3.100000 	 1.33781e+02 	 1.44564e+02  	 1.66113e+02 
3.150000 	 1.35902e+02 	 1.46830e+02  	 1.68367e+02 
3.200000 	 1.38023e+02 	 1.49095e+02  	 1.70614e+02 
3.250000 	 1.40144e+02 	 1.51360e+02  	 1.72855e+02 
3.300000 	 1.42266e+02 	 1.53624e+02  	 1.75089e+02 
3.350000 	 1.44388e+02 	 1.55888e+02  	 1.77317e+02 
3.400000 	 1.46510e+02 	 1.58151e+02  	 1.79539e+02 
3.450000 	 1.48632e+02 	 1.60414e+02  	 1.81755e+02 
3.500000 	 1.50755e+02 	 1.62676e+02  	 1.83964e+02 
3.550000 	 1.52878e+02 	 1.64938e+02  	 1.86168e+02 
3.600000 	 1.55001e+02 	 1.67199e+02  	 1.88367e+02 
3.650000 	 1.57124e+02 	 1.69460e+02  	 1.90560e+02 
3.700000 	 1.59247e+02 	 1.71720e+02  	 1.92747e+02 
3.750000 	 1.61371e+02 	 1.73980e+02  	 1.94929e+02 
3.800000 	 1.63494e+02 	 1.76239e+02  	 1.97106e+02 
3.850000 	 1.65618e+02 	 1.78497e+02  	 1.99278e+02 
3.900000 	 1.67742e+02 	 1.80755e+02  	 2.01444e+02 
3.950000 	 1.69866e+02 	 1.83013e+02  	 2.03606e+02 
4.000000 	 1.71991e+02 	 1.85270e+02  	 2.05763e+02 
4.050000 	 1.74115e+02 	 1.87526e+02  	 2.07916e+02 
4.100000 	 1.76240e+02 	 1.89782e+02  	 2.10064e+02 
4.150000 	 1.78365e+02 	 1.92037e+02  	 2.12207e+02 
4.200000 	 1.80490e+02 	 1.94292e+02  	 2.14346e+02 
4.250000 	 1.82615e+02 	 1.96546e+02  	 2.16481e+02 
4.300000 	 1.84740e+02 	 1.98800e+02  	 2.18611e+02 
4.350000 	 1.86866e+02 	 2.01053e+02  	 2.20737e+02 
4.400000 	 1.88991e+02 	 2.03305e+02  	 2.22860e+02 
4.450000 	 1.91117e+02 	 2.05557e+02  	 2.24978e+02 
4.500000 	 1.93243e+02 	 2.07809e+02  	 2.27093e+02 
4.550000 	 1.95368e+02 	 2.10060e+02  	 2.29203e+02 
4.600000 	 1.97494e+02 	 2.12310e+02  	 2.31311e+02 
4.650000 	 1.99621e+02 	 2.14560e+02  	 2.33414e+02 
4.700000 	 2.01747e+02 	 2.16809e+02  	 2.35514e+02 
4.750000 	 2.03873e+02 	 2.19058e+02  	 2.37611e+02 
4.800000 	 2.06000e+02 	 2.21306e+02  	 2.39704e+02 
4.850000 	 2.08126e+02 	 2.23553e+02  	 2.41794e+02 
4.900000 	 2.10253e+02 	 2.25800e+02  	 2.43880e+02 
4.950000 	 2.12380e+02 	 2.28047e+02  	 2.45964e+02 
5.000000 	 2.14507e+02 	 2.30293e+02  	 2.48044e+02 
