4.250000 	 3.00464e+02 	 3.23507e+02  	 3.57826e+02 
4.300000 	 3.03611e+02 	 3.26840e+02  	 3.60940e+02 
4.350000 	 3.06755e+02 	 3.30170e+02  	 3.64045e+02 
4.400000 	 3.09897e+02 	 3.33497e+02  	 3.67143e+02 
4.450000 	 3.13037e+02 	 3.36821e+02  	 3.70234e+02 
4.500000 	 3.16176e+02 	 3.40143e+02  	 3.73317e+02 
4.550000 	 3.19313e+02 	 3.43461e+02  	 3.76393e+02 
4.600000 	 3.22448e+02 	 3.46777e+02  	 3.79461e+02 
4.650000 	 3.25581e+02 	 3.50089e+02  	 3.82523e+02 
4.700000 	 3.28713e+02 	 3.53399e+02  	 3.85579e+02 
4.750000 	 3.31843e+02 	 3.56706e+02  	 3.88627e+02 
4.800000 	 3.34971e+02 	 3.60011e+02  	 3.91669e+02 
4.850000 	 3.38098e+02 	 3.63312e+02  	 3.94705e+02 
4.900000 	 3.41223e+02 	 3.66612e+02  	 3.97735e+02 
4.950000 	 3.44347e+02 	 3.69908e+02  	 4.00759e+02 
5.000000 	 3.47469e+02 	 3.73202e+02  	 4.03777e+02 
