2.650000 	 1.60985e+02 	 1.74311e+02  	 2.05410e+02 
2.700000 	 1.63936e+02 	 1.77476e+02  	 2.08674e+02 
2.750000 	 1.66888e+02 	 1.80641e+02  	 2.11927e+02 
2.800000 	 1.69841e+02 	 1.83805e+02  	 2.15169e+02 
2.850000 	 1.72794e+02 	 1.86968e+02  	 2.18401e+02 
2.900000 	 1.75747e+02 	 1.90131e+02  	 2.21622e+02 
2.950000 	 1.78701e+02 	 1.93293e+02  	 2.24833e+02 
3.000000 	 1.81655e+02 	 1.96455e+02  	 2.28035e+02 
3.050000 	 1.84610e+02 	 1.99616e+02  	 2.31226e+02 
3.100000 	 1.87565e+02 	 2.02777e+02  	 2.34408e+02 
3.150000 	 1.90521e+02 	 2.05937e+02  	 2.37581e+02 
3.200000 	 1.93477e+02 	 2.09097e+02  	 2.40745e+02 
3.250000 	 1.96433e+02 	 2.12256e+02  	 2.43899e+02 
3.300000 	 1.99390e+02 	 2.15414e+02  	 2.47045e+02 
3.350000 	 2.02347e+02 	 2.18572e+02  	 2.50182e+02 
3.400000 	 2.05305e+02 	 2.21729e+02  	 2.53311e+02 
3.450000 	 2.08263e+02 	 2.24886e+02  	 2.56431e+02 
3.500000 	 2.11221e+02 	 2.28042e+02  	 2.59543e+02 
3.550000 	 2.14180e+02 	 2.31197e+02  	 2.62647e+02 
3.600000 	 2.17138e+02 	 2.34352e+02  	 2.65743e+02 
3.650000 	 2.20098e+02 	 2.37506e+02  	 2.68832e+02 
3.700000 	 2.23057e+02 	 2.40659e+02  	 2.71913e+02 
3.750000 	 2.26017e+02 	 2.43812e+02  	 2.74987e+02 
3.800000 	 2.28977e+02 	 2.46964e+02  	 2.78054e+02 
3.850000 	 2.31938e+02 	 2.50115e+02  	 2.81113e+02 
3.900000 	 2.34898e+02 	 2.53266e+02  	 2.84166e+02 
3.950000 	 2.37859e+02 	 2.56416e+02  	 2.87212e+02 
4.000000 	 2.40821e+02 	 2.59566e+02  	 2.90251e+02 
4.050000 	 2.43782e+02 	 2.62715e+02  	 2.93283e+02 
4.100000 	 2.46744e+02 	 2.65863e+02  	 2.96310e+02 
4.150000 	 2.49706e+02 	 2.69010e+02  	 2.99330e+02 
4.200000 	 2.52668e+02 	 2.72157e+02  	 3.02344e+02 
4.250000 	 2.55631e+02 	 2.75303e+02  	 3.05351e+02 
4.300000 	 2.58594e+02 	 2.78448e+02  	 3.08354e+02 
4.350000 	 2.61557e+02 	 2.81593e+02  	 3.11350e+02 
4.400000 	 2.64520e+02 	 2.84737e+02  	 3.14340e+02 
4.450000 	 2.67483e+02 	 2.87880e+02  	 3.17326e+02 
4.500000 	 2.70447e+02 	 2.91023e+02  	 3.20305e+02 
4.550000 	 2.73411e+02 	 2.94165e+02  	 3.23280e+02 
4.600000 	 2.76375e+02 	 2.97306e+02  	 3.26249e+02 
4.650000 	 2.79339e+02 	 3.00447e+02  	 3.29213e+02 
4.700000 	 2.82304e+02 	 3.03587e+02  	 3.32173e+02 
4.750000 	 2.85268e+02 	 3.06726e+02  	 3.35127e+02 
4.800000 	 2.88233e+02 	 3.09864e+02  	 3.38077e+02 
4.850000 	 2.91198e+02 	 3.13002e+02  	 3.41022e+02 
4.900000 	 2.94163e+02 	 3.16139e+02  	 3.43963e+02 
4.950000 	 2.97129e+02 	 3.19275e+02  	 3.46899e+02 
5.000000 	 3.00094e+02 	 3.22411e+02  	 3.49830e+02 
