3.050000 	 1.84656e+02 	 1.99540e+02  	 2.29249e+02 
3.100000 	 1.87107e+02 	 2.02152e+02  	 2.31753e+02 
3.150000 	 1.89553e+02 	 2.04757e+02  	 2.34243e+02 
3.200000 	 1.91994e+02 	 2.07356e+02  	 2.36721e+02 
3.250000 	 1.94431e+02 	 2.09949e+02  	 2.39185e+02 
3.300000 	 1.96863e+02 	 2.12537e+02  	 2.41638e+02 
3.350000 	 1.99290e+02 	 2.15118e+02  	 2.44079e+02 
3.400000 	 2.01713e+02 	 2.17694e+02  	 2.46507e+02 
3.450000 	 2.04131e+02 	 2.20264e+02  	 2.48925e+02 
3.500000 	 2.06545e+02 	 2.22829e+02  	 2.51332e+02 
3.550000 	 2.08955e+02 	 2.25389e+02  	 2.53727e+02 
3.600000 	 2.11362e+02 	 2.27943e+02  	 2.56112e+02 
3.650000 	 2.13764e+02 	 2.30492e+02  	 2.58487e+02 
3.700000 	 2.16162e+02 	 2.33036e+02  	 2.60852e+02 
3.750000 	 2.18556e+02 	 2.35576e+02  	 2.63207e+02 
3.800000 	 2.20947e+02 	 2.38110e+02  	 2.65553e+02 
3.850000 	 2.23334e+02 	 2.40640e+02  	 2.67889e+02 
3.900000 	 2.25717e+02 	 2.43165e+02  	 2.70217e+02 
3.950000 	 2.28097e+02 	 2.45685e+02  	 2.72535e+02 
4.000000 	 2.30473e+02 	 2.48201e+02  	 2.74845e+02 
4.050000 	 2.32846e+02 	 2.50712e+02  	 2.77147e+02 
4.100000 	 2.35216e+02 	 2.53220e+02  	 2.79440e+02 
4.150000 	 2.37583e+02 	 2.55722e+02  	 2.81726e+02 
4.200000 	 2.39946e+02 	 2.58221e+02  	 2.84003e+02 
4.250000 	 2.42306e+02 	 2.60715e+02  	 2.86273e+02 
4.300000 	 2.44663e+02 	 2.63206e+02  	 2.88536e+02 
4.350000 	 2.47017e+02 	 2.65692e+02  	 2.90791e+02 
4.400000 	 2.49369e+02 	 2.68174e+02  	 2.93040e+02 
4.450000 	 2.51717e+02 	 2.70653e+02  	 2.95281e+02 
4.500000 	 2.54062e+02 	 2.73128e+02  	 2.97516e+02 
4.550000 	 2.56405e+02 	 2.75598e+02  	 2.99744e+02 
4.600000 	 2.58745e+02 	 2.78066e+02  	 3.01966e+02 
4.650000 	 2.61082e+02 	 2.80529e+02  	 3.04182e+02 
4.700000 	 2.63416e+02 	 2.82989e+02  	 3.06391e+02 
4.750000 	 2.65748e+02 	 2.85445e+02  	 3.08595e+02 
4.800000 	 2.68077e+02 	 2.87898e+02  	 3.10793e+02 
4.850000 	 2.70404e+02 	 2.90348e+02  	 3.12985e+02 
4.900000 	 2.72729e+02 	 2.92794e+02  	 3.15171e+02 
4.950000 	 2.75050e+02 	 2.95236e+02  	 3.17353e+02 
5.000000 	 2.77370e+02 	 2.97676e+02  	 3.19529e+02 
