2.800000 	 2.40178e+02 	 2.59890e+02  	 3.03696e+02 
2.850000 	 2.43711e+02 	 2.63666e+02  	 3.07431e+02 
2.900000 	 2.47237e+02 	 2.67433e+02  	 3.11144e+02 
2.950000 	 2.50755e+02 	 2.71190e+02  	 3.14835e+02 
3.000000 	 2.54265e+02 	 2.74938e+02  	 3.18506e+02 
3.050000 	 2.57769e+02 	 2.78677e+02  	 3.22157e+02 
3.100000 	 2.61265e+02 	 2.82407e+02  	 3.25789e+02 
3.150000 	 2.64754e+02 	 2.86128e+02  	 3.29401e+02 
3.200000 	 2.68236e+02 	 2.89841e+02  	 3.32994e+02 
3.250000 	 2.71712e+02 	 2.93546e+02  	 3.36570e+02 
3.300000 	 2.75181e+02 	 2.97242e+02  	 3.40127e+02 
3.350000 	 2.78644e+02 	 3.00930e+02  	 3.43667e+02 
3.400000 	 2.82101e+02 	 3.04610e+02  	 3.47191e+02 
3.450000 	 2.85551e+02 	 3.08282e+02  	 3.50697e+02 
3.500000 	 2.88995e+02 	 3.11946e+02  	 3.54188e+02 
3.550000 	 2.92434e+02 	 3.15603e+02  	 3.57662e+02 
3.600000 	 2.95866e+02 	 3.19253e+02  	 3.61121e+02 
3.650000 	 2.99293e+02 	 3.22895e+02  	 3.64565e+02 
3.700000 	 3.02714e+02 	 3.26530e+02  	 3.67995e+02 
3.750000 	 3.06130e+02 	 3.30158e+02  	 3.71410e+02 
3.800000 	 3.09541e+02 	 3.33779e+02  	 3.74811e+02 
3.850000 	 3.12946e+02 	 3.37393e+02  	 3.78198e+02 
3.900000 	 3.16345e+02 	 3.41000e+02  	 3.81572e+02 
3.950000 	 3.19740e+02 	 3.44601e+02  	 3.84933e+02 
4.000000 	 3.23130e+02 	 3.48195e+02  	 3.88281e+02 
4.050000 	 3.26515e+02 	 3.51782e+02  	 3.91616e+02 
4.100000 	 3.29895e+02 	 3.55364e+02  	 3.94939e+02 
4.150000 	 3.33270e+02 	 3.58939e+02  	 3.98251e+02 
4.200000 	 3.36640e+02 	 3.62508e+02  	 4.01550e+02 
4.250000 	 3.40006e+02 	 3.66071e+02  	 4.04839e+02 
4.300000 	 3.43367e+02 	 3.69628e+02  	 4.08116e+02 
4.350000 	 3.46724e+02 	 3.73179e+02  	 4.11382e+02 
4.400000 	 3.50076e+02 	 3.76724e+02  	 4.14637e+02 
4.450000 	 3.53425e+02 	 3.80264e+02  	 4.17883e+02 
4.500000 	 3.56769e+02 	 3.83798e+02  	 4.21117e+02 
4.550000 	 3.60108e+02 	 3.87326e+02  	 4.24343e+02 
4.600000 	 3.63444e+02 	 3.90849e+02  	 4.27558e+02 
4.650000 	 3.66775e+02 	 3.94367e+02  	 4.30764e+02 
4.700000 	 3.70103e+02 	 3.97879e+02  	 4.33960e+02 
4.750000 	 3.73426e+02 	 4.01386e+02  	 4.37148e+02 
4.800000 	 3.76746e+02 	 4.04888e+02  	 4.40326e+02 
4.850000 	 3.80062e+02 	 4.08385e+02  	 4.43496e+02 
4.900000 	 3.83375e+02 	 4.11876e+02  	 4.46658e+02 
4.950000 	 3.86683e+02 	 4.15363e+02  	 4.49811e+02 
5.000000 	 3.89988e+02 	 4.18845e+02  	 4.52956e+02 
