3.550000 	 2.16589e+02 	 2.33786e+02  	 2.65419e+02 
3.600000 	 2.19543e+02 	 2.36934e+02  	 2.68500e+02 
3.650000 	 2.22496e+02 	 2.40081e+02  	 2.71574e+02 
3.700000 	 2.25450e+02 	 2.43228e+02  	 2.74640e+02 
3.750000 	 2.28404e+02 	 2.46374e+02  	 2.77699e+02 
3.800000 	 2.31358e+02 	 2.49519e+02  	 2.80751e+02 
3.850000 	 2.34313e+02 	 2.52663e+02  	 2.83795e+02 
3.900000 	 2.37267e+02 	 2.55807e+02  	 2.86833e+02 
3.950000 	 2.40222e+02 	 2.58950e+02  	 2.89865e+02 
4.000000 	 2.43177e+02 	 2.62092e+02  	 2.92889e+02 
4.050000 	 2.46133e+02 	 2.65234e+02  	 2.95908e+02 
4.100000 	 2.49088e+02 	 2.68374e+02  	 2.98919e+02 
4.150000 	 2.52044e+02 	 2.71515e+02  	 3.01925e+02 
4.200000 	 2.55000e+02 	 2.74654e+02  	 3.04925e+02 
4.250000 	 2.57957e+02 	 2.77793e+02  	 3.07919e+02 
4.300000 	 2.60913e+02 	 2.80931e+02  	 3.10907e+02 
4.350000 	 2.63870e+02 	 2.84068e+02  	 3.13889e+02 
4.400000 	 2.66827e+02 	 2.87205e+02  	 3.16866e+02 
4.450000 	 2.69784e+02 	 2.90341e+02  	 3.19838e+02 
4.500000 	 2.72741e+02 	 2.93476e+02  	 3.22804e+02 
4.550000 	 2.75699e+02 	 2.96610e+02  	 3.25765e+02 
4.600000 	 2.78657e+02 	 2.99744e+02  	 3.28721e+02 
4.650000 	 2.81614e+02 	 3.02877e+02  	 3.31672e+02 
4.700000 	 2.84573e+02 	 3.06010e+02  	 3.34618e+02 
4.750000 	 2.87531e+02 	 3.09141e+02  	 3.37559e+02 
4.800000 	 2.90490e+02 	 3.12272e+02  	 3.40496e+02 
4.850000 	 2.93448e+02 	 3.15402e+02  	 3.43428e+02 
4.900000 	 2.96407e+02 	 3.18532e+02  	 3.46356e+02 
4.950000 	 2.99366e+02 	 3.21661e+02  	 3.49279e+02 
5.000000 	 3.02325e+02 	 3.24789e+02  	 3.52199e+02 
